0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
29.7297297297297,48.6486486486486,21.6216216216216,0.0853658536585366,0.0609756097560976,0.0121951219512195,0.024390243902439,0.0609756097560976,0.0365853658536585,0.0731707317073171,0.024390243902439,0.109756097560976,0.0365853658536585,0.024390243902439,0.0975609756097561,0.024390243902439,0.0731707317073171,0.0609756097560976,0.0487804878048781,0,0.0853658536585366,0.0487804878048781,0.0121951219512195,F
21.8181818181818,38.1818181818182,40,0.1,0,0.05,0,0.0333333333333333,0,0.1,0.05,0.0833333333333333,0.0333333333333333,0.0833333333333333,0.0666666666666667,0.0666666666666667,0.0166666666666667,0.116666666666667,0.0666666666666667,0.0333333333333333,0.0166666666666667,0.0166666666666667,0.0666666666666667,F
25.6410256410256,38.4615384615385,35.8974358974359,0.12,0.06,0.02,0.02,0.02,0.06,0.08,0.06,0.04,0.12,0.02,0.02,0.06,0,0.04,0.04,0.02,0.02,0.18,0,F
30.7692307692308,36.5384615384615,32.6923076923077,0.0341880341880342,0.0341880341880342,0.0598290598290598,0.0170940170940171,0.0512820512820513,0.0341880341880342,0.0769230769230769,0.0427350427350427,0.0427350427350427,0.0598290598290598,0.0512820512820513,0.0683760683760684,0.0598290598290598,0.0341880341880342,0.0512820512820513,0.0769230769230769,0.0341880341880342,0.0769230769230769,0.0598290598290598,0.0341880341880342,F
21.2765957446809,38.2978723404255,40.4255319148936,0.150943396226415,0.0188679245283019,0.0754716981132075,0,0.0943396226415094,0,0.0943396226415094,0.0377358490566038,0.0754716981132075,0.0566037735849057,0.0377358490566038,0.0377358490566038,0.0566037735849057,0,0.0943396226415094,0.0377358490566038,0,0.0188679245283019,0.0566037735849057,0.0566037735849057,F
19.2307692307692,46.1538461538462,34.6153846153846,0.115384615384615,0.0769230769230769,0,0.0192307692307692,0,0.0192307692307692,0.0576923076923077,0.0192307692307692,0.0384615384615385,0.0769230769230769,0.0576923076923077,0.0192307692307692,0.0576923076923077,0.0961538461538462,0.0769230769230769,0.0576923076923077,0.0384615384615385,0.0576923076923077,0.0961538461538462,0.0192307692307692,F
31.6455696202532,40.5063291139241,27.8481012658228,0.10989010989011,0.0659340659340659,0.043956043956044,0.010989010989011,0.043956043956044,0.0989010989010989,0.0549450549450549,0.043956043956044,0.0769230769230769,0.032967032967033,0.043956043956044,0.0989010989010989,0.032967032967033,0.021978021978022,0.032967032967033,0.0549450549450549,0.021978021978022,0.032967032967033,0.043956043956044,0.032967032967033,F
28.9473684210526,39.4736842105263,31.5789473684211,0.08,0.1,0.02,0.02,0.04,0.12,0.02,0,0.1,0.04,0.06,0.12,0.04,0.04,0.02,0.04,0.04,0.04,0.02,0.04,F
31.0810810810811,37.8378378378378,31.0810810810811,0.0504201680672269,0.0168067226890756,0.0588235294117647,0.0168067226890756,0.0588235294117647,0.0420168067226891,0.0756302521008403,0.0252100840336134,0.0588235294117647,0.0420168067226891,0.0756302521008403,0.0504201680672269,0.0588235294117647,0.0336134453781513,0.0504201680672269,0.0672268907563025,0.0168067226890756,0.0672268907563025,0.100840336134454,0.0336134453781513,F
14.2857142857143,44.6428571428571,41.0714285714286,0.136986301369863,0.0821917808219178,0.0821917808219178,0,0.0821917808219178,0.0410958904109589,0.0547945205479452,0.0273972602739726,0.0273972602739726,0.0410958904109589,0.0273972602739726,0.0273972602739726,0.0136986301369863,0,0.123287671232877,0.0821917808219178,0.0136986301369863,0.0410958904109589,0.0273972602739726,0.0684931506849315,F
26.2295081967213,40.9836065573771,32.7868852459016,0.0638297872340425,0.0425531914893617,0.0638297872340425,0.0106382978723404,0.0106382978723404,0.0531914893617021,0.0851063829787234,0.0425531914893617,0.138297872340426,0.0638297872340425,0.0106382978723404,0.148936170212766,0.0212765957446809,0.0531914893617021,0.0425531914893617,0.0638297872340425,0,0.074468085106383,0.0106382978723404,0,F
22.9508196721311,40.9836065573771,36.0655737704918,0.0795454545454545,0.0795454545454545,0.0568181818181818,0,0.0340909090909091,0.0340909090909091,0.0795454545454545,0.0340909090909091,0.136363636363636,0.102272727272727,0.0227272727272727,0.0454545454545455,0.0340909090909091,0.0454545454545455,0.0681818181818182,0.0568181818181818,0,0.0681818181818182,0.0113636363636364,0.0113636363636364,F
29.7520661157025,38.0165289256198,32.2314049586777,0.0923076923076923,0.0538461538461538,0.0384615384615385,0.0153846153846154,0.0538461538461538,0.0538461538461538,0.0923076923076923,0.0230769230769231,0.0538461538461538,0.0692307692307692,0.0461538461538462,0.0538461538461538,0.0769230769230769,0.0538461538461538,0.0538461538461538,0.0230769230769231,0.0230769230769231,0.0615384615384615,0.0461538461538462,0.0153846153846154,F
17.6470588235294,47.0588235294118,35.2941176470588,0.107142857142857,0.0178571428571429,0.107142857142857,0.0178571428571429,0.0535714285714286,0.0178571428571429,0.107142857142857,0.0714285714285714,0.0892857142857143,0.0714285714285714,0.0714285714285714,0.0178571428571429,0.0535714285714286,0,0.0357142857142857,0.0357142857142857,0,0.0357142857142857,0.0535714285714286,0.0357142857142857,F
21.6216216216216,45.9459459459459,32.4324324324324,0.0727272727272727,0,0.0545454545454545,0.0727272727272727,0.0363636363636364,0.0909090909090909,0.0363636363636364,0.0727272727272727,0,0.163636363636364,0,0.0363636363636364,0.0545454545454545,0.0181818181818182,0.0545454545454545,0.0909090909090909,0,0.0545454545454545,0.0181818181818182,0.0727272727272727,F
19.2307692307692,42.3076923076923,38.4615384615385,0.0561797752808989,0.0449438202247191,0.0449438202247191,0,0.0224719101123596,0.0112359550561798,0.0674157303370787,0.0112359550561798,0.0224719101123596,0.101123595505618,0.0337078651685393,0.0898876404494382,0.0112359550561798,0.0561797752808989,0.0786516853932584,0.168539325842697,0.0224719101123596,0.0674157303370787,0.0561797752808989,0.0337078651685393,F
26.2295081967213,52.4590163934426,21.3114754098361,0.0614035087719298,0.0526315789473684,0.0526315789473684,0.043859649122807,0.0526315789473684,0.0263157894736842,0.114035087719298,0.0175438596491228,0.0263157894736842,0.0789473684210526,0.0350877192982456,0.114035087719298,0.0175438596491228,0.0175438596491228,0.0350877192982456,0.0789473684210526,0.0087719298245614,0.0789473684210526,0.0526315789473684,0.0350877192982456,F
31.0344827586207,44.8275862068966,24.1379310344828,0.0645161290322581,0.032258064516129,0.0645161290322581,0.032258064516129,0.0483870967741935,0.0161290322580645,0.0161290322580645,0.0806451612903226,0.0806451612903226,0.0483870967741935,0,0.0806451612903226,0.032258064516129,0.0161290322580645,0.0967741935483871,0.112903225806452,0,0.032258064516129,0.129032258064516,0.0161290322580645,F
19.7674418604651,37.2093023255814,43.0232558139535,0.189473684210526,0.0210526315789474,0.115789473684211,0.0210526315789474,0.0526315789473684,0.0210526315789474,0.0105263157894737,0.0105263157894737,0.0526315789473684,0.147368421052632,0,0.0526315789473684,0.0315789473684211,0.0315789473684211,0.0631578947368421,0.0842105263157895,0,0.0105263157894737,0.0736842105263158,0.0105263157894737,F
17.0731707317073,41.4634146341463,41.4634146341463,0.145454545454545,0,0.145454545454545,0,0.0181818181818182,0.0363636363636364,0.0909090909090909,0,0.0545454545454545,0.181818181818182,0.0363636363636364,0.0181818181818182,0.0727272727272727,0.0181818181818182,0.0181818181818182,0.0363636363636364,0.0363636363636364,0.0181818181818182,0.0181818181818182,0.0545454545454545,F
21.7391304347826,45.6521739130435,32.6086956521739,0.133333333333333,0.05,0.0666666666666667,0.0166666666666667,0.05,0.0166666666666667,0.0666666666666667,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.0333333333333333,0.0166666666666667,0.116666666666667,0.05,0.0166666666666667,0.0833333333333333,0.0666666666666667,0.0166666666666667,0.0333333333333333,0.0333333333333333,F
21.7391304347826,43.4782608695652,34.7826086956522,0.0860215053763441,0.032258064516129,0.021505376344086,0,0.0752688172043011,0.043010752688172,0.139784946236559,0.032258064516129,0.0752688172043011,0.043010752688172,0.032258064516129,0.0860215053763441,0.032258064516129,0,0.0752688172043011,0.10752688172043,0,0.0537634408602151,0.032258064516129,0.032258064516129,F
23.6363636363636,38.1818181818182,38.1818181818182,0.0813953488372093,0.0930232558139535,0.0465116279069767,0.0116279069767442,0.0465116279069767,0.0232558139534884,0.0697674418604651,0.0232558139534884,0.0581395348837209,0.0930232558139535,0.0232558139534884,0.13953488372093,0.0232558139534884,0.0465116279069767,0.0465116279069767,0.0813953488372093,0,0.0465116279069767,0.0348837209302326,0.0116279069767442,F
29.4117647058824,47.0588235294118,23.5294117647059,0.0705882352941176,0.0235294117647059,0.0823529411764706,0.0117647058823529,0.0588235294117647,0.0117647058823529,0.117647058823529,0.0352941176470588,0.0470588235294118,0.0941176470588235,0.0470588235294118,0.117647058823529,0.0470588235294118,0.0588235294117647,0.0117647058823529,0.0470588235294118,0,0.0588235294117647,0.0352941176470588,0.0235294117647059,F
36.3636363636364,42.4242424242424,21.2121212121212,0.09375,0.046875,0.015625,0.015625,0.09375,0.03125,0.171875,0.0625,0.09375,0.03125,0.015625,0.15625,0.015625,0.03125,0.015625,0.015625,0,0.015625,0.078125,0,F
24.2424242424242,45.4545454545455,30.3030303030303,0.0810810810810811,0.0135135135135135,0.0405405405405405,0.0135135135135135,0.0810810810810811,0.0135135135135135,0.121621621621622,0.0405405405405405,0.0540540540540541,0.108108108108108,0.0405405405405405,0.162162162162162,0.0405405405405405,0.027027027027027,0.0405405405405405,0.0540540540540541,0,0.0540540540540541,0.0135135135135135,0,F
36.3636363636364,36.3636363636364,27.2727272727273,0.0810810810810811,0.0405405405405405,0.0675675675675676,0,0.0675675675675676,0.0135135135135135,0.162162162162162,0.0540540540540541,0.0540540540540541,0.0675675675675676,0.0135135135135135,0.162162162162162,0.0135135135135135,0.027027027027027,0.0405405405405405,0.027027027027027,0,0.027027027027027,0.0810810810810811,0,F
30.3030303030303,39.3939393939394,30.3030303030303,0.09375,0.0625,0,0.015625,0.078125,0,0.15625,0.078125,0.0625,0.09375,0.015625,0.1875,0.046875,0.03125,0.015625,0.046875,0,0,0.015625,0,F
17.0731707317073,46.3414634146341,36.5853658536585,0.0602409638554217,0.0602409638554217,0.036144578313253,0.0240963855421687,0.0481927710843374,0.0240963855421687,0.0963855421686747,0.0602409638554217,0,0.036144578313253,0.0481927710843374,0.120481927710843,0.0240963855421687,0.0120481927710843,0.108433734939759,0.108433734939759,0,0.0240963855421687,0.0481927710843374,0.0602409638554217,F
14.2857142857143,57.1428571428571,28.5714285714286,0.0204081632653061,0.0408163265306122,0.0408163265306122,0.0306122448979592,0.0714285714285714,0.0816326530612245,0.0510204081632653,0.0204081632653061,0.0714285714285714,0.0306122448979592,0.0102040816326531,0.13265306122449,0.0204081632653061,0.0102040816326531,0.0816326530612245,0.0714285714285714,0.0102040816326531,0.0918367346938776,0.0714285714285714,0.0408163265306122,F
26.1538461538462,35.3846153846154,38.4615384615385,0.0930232558139535,0.0232558139534884,0.0581395348837209,0,0.0116279069767442,0.0465116279069767,0.0930232558139535,0.0581395348837209,0.0348837209302326,0.0581395348837209,0.0232558139534884,0.0465116279069767,0.0465116279069767,0.0232558139534884,0.0697674418604651,0.186046511627907,0.0116279069767442,0.0581395348837209,0.0465116279069767,0.0116279069767442,F
20.7547169811321,45.2830188679245,33.9622641509434,0.0705882352941176,0.0588235294117647,0.0235294117647059,0.0235294117647059,0.0823529411764706,0.0235294117647059,0.0823529411764706,0.0352941176470588,0.0352941176470588,0.0705882352941176,0.0235294117647059,0.129411764705882,0.0235294117647059,0.0117647058823529,0.0588235294117647,0.0705882352941176,0.0117647058823529,0.0352941176470588,0.0941176470588235,0.0352941176470588,F
23.4375,50,26.5625,0.0957446808510638,0.0319148936170213,0.0638297872340425,0.0319148936170213,0.0425531914893617,0.0851063829787234,0.0851063829787234,0.0212765957446809,0.0212765957446809,0.0638297872340425,0.0319148936170213,0.0851063829787234,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.106382978723404,0,0.0957446808510638,0.0425531914893617,0.0638297872340425,F
30.4347826086957,43.4782608695652,26.0869565217391,0.1,0.0833333333333333,0.0666666666666667,0.0166666666666667,0,0.0666666666666667,0.0666666666666667,0.05,0.0666666666666667,0.0666666666666667,0.0166666666666667,0.0666666666666667,0.0166666666666667,0.0666666666666667,0.0666666666666667,0.05,0,0.05,0.0333333333333333,0.05,F
50,33.3333333333333,16.6666666666667,0.0256410256410256,0.102564102564103,0.0512820512820513,0,0.0641025641025641,0.0256410256410256,0.115384615384615,0,0.0641025641025641,0.0897435897435897,0.0769230769230769,0.0769230769230769,0.0256410256410256,0.0384615384615385,0.0641025641025641,0.0384615384615385,0.0128205128205128,0.0384615384615385,0.0897435897435897,0,F
41.3793103448276,31.0344827586207,27.5862068965517,0.171428571428571,0,0.0571428571428571,0,0.0571428571428571,0.0571428571428571,0.114285714285714,0,0.0571428571428571,0.0857142857142857,0,0,0.0285714285714286,0,0.0285714285714286,0.0285714285714286,0.0285714285714286,0,0.257142857142857,0.0285714285714286,F
21.2121212121212,48.4848484848485,30.3030303030303,0.0581395348837209,0.0465116279069767,0.151162790697674,0.0348837209302326,0.0232558139534884,0.0465116279069767,0.0697674418604651,0.0232558139534884,0.0232558139534884,0.151162790697674,0,0.0465116279069767,0.0348837209302326,0.104651162790698,0.0116279069767442,0.0697674418604651,0,0.0465116279069767,0.0348837209302326,0.0232558139534884,F
25.7142857142857,45.7142857142857,28.5714285714286,0.11864406779661,0.0169491525423729,0.0847457627118644,0.0169491525423729,0.11864406779661,0.0169491525423729,0.152542372881356,0.0338983050847458,0.0677966101694915,0,0.0677966101694915,0.135593220338983,0.0338983050847458,0.0169491525423729,0,0.0508474576271186,0,0.0169491525423729,0.0508474576271186,0,F
20.7792207792208,38.961038961039,40.2597402597403,0.144578313253012,0.0481927710843374,0.0240963855421687,0.0120481927710843,0.036144578313253,0.0240963855421687,0.0963855421686747,0.0240963855421687,0.0481927710843374,0.0602409638554217,0.0120481927710843,0.036144578313253,0.0843373493975904,0.0240963855421687,0.0843373493975904,0.0843373493975904,0.0120481927710843,0.072289156626506,0.036144578313253,0.036144578313253,F
12.5,25,62.5,0.05,0.025,0.0875,0.0125,0.025,0.0625,0.0625,0,0,0.1625,0,0.075,0.075,0.0375,0.0625,0.1125,0.0125,0.0375,0.1,0,F
26.4705882352941,47.0588235294118,26.4705882352941,0.130434782608696,0,0.0434782608695652,0,0.0434782608695652,0.0652173913043478,0.0652173913043478,0.0434782608695652,0.0652173913043478,0.0869565217391304,0.0434782608695652,0.108695652173913,0.0217391304347826,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0217391304347826,0.0869565217391304,0,0.0434782608695652,F
15.3846153846154,50,34.6153846153846,0.0487804878048781,0.0487804878048781,0.0853658536585366,0.0609756097560976,0.0853658536585366,0.024390243902439,0.0365853658536585,0.0609756097560976,0.0121951219512195,0.024390243902439,0.0609756097560976,0.0365853658536585,0.0121951219512195,0.0121951219512195,0.0975609756097561,0.146341463414634,0,0.0365853658536585,0.0365853658536585,0.0731707317073171,F
26.8292682926829,53.6585365853659,19.5121951219512,0.135593220338983,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.0677966101694915,0.0677966101694915,0.0677966101694915,0.0169491525423729,0.0169491525423729,0.0508474576271186,0.0338983050847458,0.0338983050847458,0.0508474576271186,0.0847457627118644,0.0847457627118644,0,0.0677966101694915,0,0.0338983050847458,F
26.9230769230769,42.3076923076923,30.7692307692308,0.119402985074627,0.0597014925373134,0.0597014925373134,0,0.134328358208955,0.0447761194029851,0.0746268656716418,0.0298507462686567,0.0447761194029851,0,0.0447761194029851,0.0597014925373134,0.0149253731343284,0.0298507462686567,0.0298507462686567,0.0895522388059701,0.0298507462686567,0.0298507462686567,0.0746268656716418,0.0298507462686567,F
0,0,0,0,0.0476190476190476,0.0317460317460317,0.0158730158730159,0.0634920634920635,0.0317460317460317,0.0793650793650794,0.0317460317460317,0.0793650793650794,0.111111111111111,0.0476190476190476,0.0634920634920635,0,0.126984126984127,0.0476190476190476,0.0317460317460317,0,0.0793650793650794,0.0793650793650794,0.0317460317460317,F
22.2222222222222,33.3333333333333,44.4444444444444,0.0869565217391304,0,0.0434782608695652,0.0217391304347826,0.108695652173913,0,0.0217391304347826,0.0217391304347826,0.0434782608695652,0.0434782608695652,0.0217391304347826,0.0869565217391304,0.0869565217391304,0.0217391304347826,0.0652173913043478,0.130434782608696,0.0652173913043478,0.0869565217391304,0.0217391304347826,0.0217391304347826,F
32.5301204819277,36.144578313253,31.3253012048193,0.0888888888888889,0.0222222222222222,0.0333333333333333,0.0222222222222222,0.0333333333333333,0.0111111111111111,0.144444444444444,0.0111111111111111,0.0777777777777778,0.0555555555555556,0.0555555555555556,0.0333333333333333,0.0333333333333333,0.0222222222222222,0.0555555555555556,0.0777777777777778,0.0333333333333333,0.0222222222222222,0.1,0.0666666666666667,F
36.8421052631579,42.1052631578947,21.0526315789474,0.0506329113924051,0.0632911392405063,0.0126582278481013,0.0253164556962025,0.0379746835443038,0,0.126582278481013,0.0379746835443038,0.0886075949367089,0.0632911392405063,0.0253164556962025,0.151898734177215,0.0632911392405063,0.0506329113924051,0.0379746835443038,0.0126582278481013,0,0.0632911392405063,0.0632911392405063,0.0253164556962025,F
23.0769230769231,46.1538461538462,30.7692307692308,0.0612244897959184,0.0102040816326531,0.0612244897959184,0.0306122448979592,0.0510204081632653,0,0.102040816326531,0.0408163265306122,0.0306122448979592,0.0816326530612245,0.0306122448979592,0.0816326530612245,0.0306122448979592,0.0306122448979592,0.0816326530612245,0.122448979591837,0,0.0816326530612245,0.0510204081632653,0.0204081632653061,F
13.7931034482759,44.8275862068966,41.3793103448276,0.0943396226415094,0,0.0188679245283019,0,0.0377358490566038,0.0188679245283019,0.0943396226415094,0.0377358490566038,0.0566037735849057,0.0943396226415094,0.0377358490566038,0.226415094339623,0.0188679245283019,0.0188679245283019,0.0566037735849057,0.0566037735849057,0.0566037735849057,0.0377358490566038,0.0377358490566038,0,F
31.3725490196078,39.2156862745098,29.4117647058824,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.021505376344086,0.0967741935483871,0.032258064516129,0.118279569892473,0.043010752688172,0.021505376344086,0.032258064516129,0.010752688172043,0.161290322580645,0.021505376344086,0.032258064516129,0.010752688172043,0.0645161290322581,0.010752688172043,0.043010752688172,0.043010752688172,0.043010752688172,F
30.4347826086957,52.1739130434783,17.3913043478261,0.0694444444444444,0.0416666666666667,0.0416666666666667,0.0277777777777778,0.0416666666666667,0.0555555555555556,0.0833333333333333,0.0416666666666667,0.0277777777777778,0.0694444444444444,0.0138888888888889,0.111111111111111,0.0138888888888889,0.0416666666666667,0.0277777777777778,0.125,0,0.0555555555555556,0.0833333333333333,0.0277777777777778,F
32.5581395348837,39.5348837209302,27.906976744186,0.0813953488372093,0.0232558139534884,0.0348837209302326,0.0232558139534884,0.0348837209302326,0.0813953488372093,0.0930232558139535,0.0697674418604651,0.0813953488372093,0.0581395348837209,0.0116279069767442,0.104651162790698,0.0232558139534884,0.0348837209302326,0.0232558139534884,0.0813953488372093,0.0348837209302326,0.0581395348837209,0.0348837209302326,0.0116279069767442,F
24.3243243243243,43.2432432432432,32.4324324324324,0.114285714285714,0.0428571428571429,0.114285714285714,0,0.0428571428571429,0.0428571428571429,0.1,0,0.0857142857142857,0.0714285714285714,0.0285714285714286,0.142857142857143,0.0142857142857143,0.0285714285714286,0.0142857142857143,0.0857142857142857,0.0285714285714286,0.0285714285714286,0.0142857142857143,0,F
18.1818181818182,48.4848484848485,33.3333333333333,0.09375,0.0625,0.03125,0.03125,0.0625,0.046875,0.109375,0.03125,0,0.078125,0.015625,0.140625,0.015625,0.046875,0.015625,0.09375,0,0.03125,0.046875,0.046875,F
20.8333333333333,39.5833333333333,39.5833333333333,0.119402985074627,0,0.0447761194029851,0,0.0746268656716418,0.0298507462686567,0.119402985074627,0.0298507462686567,0.0746268656716418,0.0149253731343284,0.0298507462686567,0.119402985074627,0.0298507462686567,0.0597014925373134,0.0746268656716418,0.0597014925373134,0.0149253731343284,0.0597014925373134,0.0298507462686567,0.0149253731343284,F
24.3243243243243,43.2432432432432,32.4324324324324,0.133333333333333,0.0333333333333333,0.0833333333333333,0,0.05,0.0333333333333333,0.1,0,0.0833333333333333,0.0666666666666667,0.0333333333333333,0.166666666666667,0.0166666666666667,0.0333333333333333,0,0.1,0.0333333333333333,0.0166666666666667,0.0166666666666667,0,F
21.7391304347826,56.5217391304348,21.7391304347826,0.0754716981132075,0.0566037735849057,0.0754716981132075,0,0.0566037735849057,0.0377358490566038,0.0943396226415094,0.0188679245283019,0.0188679245283019,0,0.0188679245283019,0.188679245283019,0,0.0943396226415094,0.0188679245283019,0.0754716981132075,0,0.0943396226415094,0.0377358490566038,0.0377358490566038,F
18.1818181818182,48.4848484848485,33.3333333333333,0.0816326530612245,0.0204081632653061,0.0408163265306122,0,0.0306122448979592,0.0306122448979592,0.0714285714285714,0.0510204081632653,0.0510204081632653,0.102040816326531,0.0306122448979592,0.122448979591837,0.0408163265306122,0.0408163265306122,0.0306122448979592,0.112244897959184,0.0102040816326531,0.0714285714285714,0.0306122448979592,0.0306122448979592,F
35.1351351351351,37.8378378378378,27.027027027027,0.116666666666667,0,0.0333333333333333,0,0.0166666666666667,0.05,0.133333333333333,0.0166666666666667,0.0333333333333333,0.05,0.0166666666666667,0.216666666666667,0.05,0.0666666666666667,0.0333333333333333,0.0666666666666667,0.0333333333333333,0,0.0333333333333333,0.0333333333333333,F
12.5,54.1666666666667,33.3333333333333,0.0476190476190476,0.0833333333333333,0.0238095238095238,0.0238095238095238,0.0357142857142857,0.0357142857142857,0.0833333333333333,0.0119047619047619,0.0476190476190476,0.0595238095238095,0.0119047619047619,0.107142857142857,0.0595238095238095,0.0476190476190476,0.0714285714285714,0.0595238095238095,0,0.119047619047619,0.0476190476190476,0.0238095238095238,F
23.0769230769231,42.7350427350427,34.1880341880342,0.132867132867133,0.020979020979021,0.027972027972028,0,0.027972027972028,0.048951048951049,0.0839160839160839,0.034965034965035,0.0559440559440559,0.0769230769230769,0.034965034965035,0.0699300699300699,0.034965034965035,0.0559440559440559,0.0629370629370629,0.0629370629370629,0,0.0909090909090909,0.041958041958042,0.034965034965035,F
12.5,54.1666666666667,33.3333333333333,0.0851063829787234,0.0851063829787234,0.0638297872340425,0.0425531914893617,0,0.0425531914893617,0.0425531914893617,0,0.0638297872340425,0.0425531914893617,0.0212765957446809,0.0425531914893617,0.0212765957446809,0.0851063829787234,0.0851063829787234,0.0851063829787234,0,0.127659574468085,0.0212765957446809,0.0425531914893617,F
27.8688524590164,40.9836065573771,31.1475409836066,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0151515151515152,0.0606060606060606,0,0.0303030303030303,0.0151515151515152,0.0606060606060606,0.0757575757575758,0.0454545454545455,0.121212121212121,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0454545454545455,0.0303030303030303,0.0606060606060606,0.0909090909090909,0.0606060606060606,F
23.6842105263158,52.6315789473684,23.6842105263158,0.130434782608696,0.0434782608695652,0.108695652173913,0,0.108695652173913,0,0.0869565217391304,0.0217391304347826,0.0434782608695652,0,0.0434782608695652,0.0434782608695652,0.0652173913043478,0,0.0217391304347826,0.0217391304347826,0,0.0434782608695652,0.130434782608696,0.0869565217391304,F
29.0322580645161,41.9354838709677,29.0322580645161,0.1,0,0.04,0,0.16,0.04,0.14,0.02,0.02,0,0.02,0.2,0.02,0.06,0.04,0,0.02,0.04,0.04,0.04,F
23.5294117647059,41.1764705882353,35.2941176470588,0.0853658536585366,0.0365853658536585,0.0121951219512195,0.024390243902439,0.0609756097560976,0.0853658536585366,0.109756097560976,0.0365853658536585,0.024390243902439,0.024390243902439,0.0121951219512195,0.146341463414634,0.0121951219512195,0.0609756097560976,0.0853658536585366,0.0731707317073171,0.0121951219512195,0.0365853658536585,0.0121951219512195,0.0487804878048781,F
0,0,0,0,0.0476190476190476,0.0476190476190476,0,0.0238095238095238,0.0238095238095238,0.178571428571429,0.0476190476190476,0.0119047619047619,0.178571428571429,0.0119047619047619,0.107142857142857,0.0238095238095238,0,0.0595238095238095,0.0476190476190476,0.0119047619047619,0.0476190476190476,0.0952380952380952,0.0357142857142857,F
28.5714285714286,35.7142857142857,35.7142857142857,0.0677966101694915,0.0338983050847458,0.0508474576271186,0.0338983050847458,0.0338983050847458,0.0508474576271186,0.101694915254237,0.0677966101694915,0.0508474576271186,0.0338983050847458,0.0508474576271186,0.0338983050847458,0.11864406779661,0.0338983050847458,0.0677966101694915,0.0169491525423729,0.0169491525423729,0.0508474576271186,0.0847457627118644,0,F
11.1111111111111,55.5555555555556,33.3333333333333,0.125,0.09375,0.0625,0.03125,0.09375,0.03125,0.0625,0,0,0.09375,0,0,0.03125,0.03125,0.0625,0.0625,0.03125,0.03125,0.09375,0.0625,F
14.8148148148148,44.4444444444444,40.7407407407407,0.0412371134020619,0.0309278350515464,0.0618556701030928,0.0103092783505155,0.0309278350515464,0.0309278350515464,0.0412371134020619,0.0824742268041237,0.0721649484536082,0.164948453608247,0.0206185567010309,0.0412371134020619,0.0721649484536082,0.0206185567010309,0.0515463917525773,0.0412371134020619,0.0103092783505155,0.0515463917525773,0.0721649484536082,0.0515463917525773,F
25.7142857142857,42.8571428571429,31.4285714285714,0.150943396226415,0.0377358490566038,0.0188679245283019,0,0.0188679245283019,0.0754716981132075,0.0566037735849057,0.0188679245283019,0.0377358490566038,0.0754716981132075,0.0566037735849057,0.0566037735849057,0.0188679245283019,0.113207547169811,0.0943396226415094,0.0754716981132075,0,0.0188679245283019,0.0754716981132075,0,F
29.7297297297297,40.5405405405405,29.7297297297297,0.134615384615385,0.0384615384615385,0.0769230769230769,0.0384615384615385,0,0.0769230769230769,0.0769230769230769,0.0192307692307692,0.0576923076923077,0.0769230769230769,0.0192307692307692,0.0769230769230769,0.0384615384615385,0.0576923076923077,0.0576923076923077,0.0769230769230769,0.0192307692307692,0,0.0384615384615385,0.0192307692307692,F
24.5901639344262,37.7049180327869,37.7049180327869,0.176470588235294,0,0.0735294117647059,0.0147058823529412,0.0882352941176471,0.0441176470588235,0.102941176470588,0.0147058823529412,0.0882352941176471,0.0588235294117647,0.0147058823529412,0.0588235294117647,0.0147058823529412,0.0147058823529412,0.0882352941176471,0.0588235294117647,0,0.0294117647058824,0.0294117647058824,0.0294117647058824,F
34.1772151898734,40.5063291139241,25.3164556962025,0.0824742268041237,0.0721649484536082,0.0206185567010309,0,0.0206185567010309,0.0618556701030928,0.0721649484536082,0.0103092783505155,0.0412371134020619,0.0618556701030928,0.0309278350515464,0.0824742268041237,0.0412371134020619,0.0515463917525773,0.0515463917525773,0.0618556701030928,0.0206185567010309,0.103092783505155,0.0824742268041237,0.0309278350515464,F
10.5263157894737,28.9473684210526,60.5263157894737,0.0923076923076923,0.0153846153846154,0.0461538461538462,0.0153846153846154,0.0307692307692308,0.0307692307692308,0.0461538461538462,0.0153846153846154,0.138461538461538,0.0769230769230769,0,0.138461538461538,0.138461538461538,0.0153846153846154,0.0615384615384615,0.0461538461538462,0.0461538461538462,0.0153846153846154,0.0307692307692308,0,F
25,46.4285714285714,28.5714285714286,0.0843373493975904,0.0481927710843374,0.0843373493975904,0.036144578313253,0.072289156626506,0.0240963855421687,0.0843373493975904,0.072289156626506,0.0843373493975904,0.036144578313253,0.036144578313253,0.0843373493975904,0.0240963855421687,0,0.0481927710843374,0.036144578313253,0,0.0963855421686747,0.036144578313253,0.0120481927710843,F
0,75,25,0.0689655172413793,0.0689655172413793,0.0689655172413793,0,0,0.0344827586206897,0,0.0689655172413793,0.172413793103448,0.0689655172413793,0.0344827586206897,0.0689655172413793,0.0344827586206897,0.103448275862069,0,0.103448275862069,0,0.0344827586206897,0.0689655172413793,0,F
